20210115,125.92816740358766,127.33628100990751,124.18758667379879,124.3244857788086,124.3244857788086,111598500
20210119,124.95030318234187,125.85971603644006,124.1289086128148,124.99919891357422,124.99919891357422,90757300
20210120,125.81083442514691,129.5560210604613,125.70326977271654,129.106201171875,129.106201171875,104319500
20210121,130.83699752771275,136.57700140751876,130.63164141951881,133.83900451660156,133.83900451660156,120150900
20210122,133.26205678423892,136.75300573508719,132.0299650538176,135.9902801513672,135.9902801513672,114459400
20210125,139.90173787834547,141.87699445932435,133.51633027696087,139.7550506591797,139.7550506591797,157611700
20210126,140.419974133378,141.1044696012595,138.23934689307262,139.98971557617188,139.98971557617188,98390600
20210127,140.25376513486165,141.1045093108928,137.3006531536678,138.9141082763672,138.9141082763672,140843800
20210128,136.43033358916676,138.8456366294971,133.67277533095648,134.05413818359375,134.05413818359375,142621100
20210129,132.8220128446859,133.71186425062007,127.32647390940271,129.0377197265625,129.0377197265625,177523800
20210201,130.78811648710231,132.382025036544,128.0305580092376,131.1694793701172,131.1694793701172,106239800
20210202,132.72427464460634,133.2914324191767,131.62908165695893,132.00067138671875,132.00067138671875,83305400
20210203,132.7535804324545,132.76336853115643,130.6511982932754,130.97389221191406,130.97389221191406,89880900
20210204,133.28164524703553,134.357276841014,131.60950655954667,134.34750366210938,134.34750366210938,84183100
20210205,134.50909763745554,134.57764200690855,133.04991099417794,133.93128967285156,133.93128967285156,75693800
20210208,133.2163829876538,134.12715483434243,132.12934139571024,134.07818603515625,134.07818603515625,71297200
20210209,133.79420674398077,135.02815501734196,133.04014384712997,133.1968231201172,133.1968231201172,76774200
20210210,133.65705051910336,134.156511268981,131.62007133888633,132.589599609375,132.589599609375,73046600
20210211,133.08905410484374,133.56892438093112,131.00312094041448,132.33499145507812,132.33499145507812,64280000
20210212,131.5711308680466,132.72671675353533,130.92477862200445,132.5700225830078,132.5700225830078,60145100
20210216,132.6875497490638,133.19678338492807,130.0433842053432,130.43511962890625,130.43511962890625,80576300
20210217,128.53526656232907,129.48520458494897,126.79208471411921,128.1337432861328,128.1337432861328,97918500
20210218,126.52766162623269,127.31111764653983,124.77469204286828,127.0271224975586,127.0271224975586,96856700
20210219,127.54615692645514,128.0064367707659,126.13593910075242,127.18379974365234,127.18379974365234,87668800
20210222,125.36226484125724,127.03690216446014,123.0021166193663,123.39384460449219,123.39384460449219,103916400
20210223,121.20017424260931,124.08915402582353,115.94124359187607,123.2567367553711,123.2567367553711,158273000
20210224,122.35575509992175,122.96292629601098,119.70180938340671,122.75727081298828,122.75727081298828,111039900
20210225,122.10115193451716,123.8443336867004,118.04678320459273,118.48747253417969,118.48747253417969,148199500
20210226,120.05438475371218,122.26764174133282,118.69313565902812,118.75189971923828,118.75189971923828,164560400
20210301,121.19038166136916,125.28392374079455,120.25023899113235,125.14682006835938,125.14682006835938,116307900
20210302,125.75401025440044,126.05759591790385,122.42433332459193,122.53205871582031,122.53205871582031,102260900
20210303,122.22844344651476,123.10982945532405,119.31987335323863,119.53532409667969,119.53532409667969,112966300
20210304,119.23175875743435,121.04349240645305,116.16650144793978,117.645263671875,117.645263671875,178155000
20210305,118.47767529541255,119.41781793599817,115.13820351970436,118.9085693359375,118.9085693359375,153766600
20210308,118.42871440428695,118.49726624291924,113.80634050910875,113.95323944091797,113.95323944091797,154376600
20210309,116.56799931968267,119.53532603787087,116.33296553737974,118.58538818359375,118.58538818359375,129525800
20210310,119.17299720542609,119.64306482272417,116.97932341940151,117.49836730957031,117.49836730957031,111943300
20210311,120.00539833168531,120.66153833939764,118.75187489259638,119.43739318847656,119.43739318847656,103026500
20210312,117.9096753120108,118.66374551985697,116.69532528168106,118.52664184570312,118.52664184570312,88105100
20210315,118.89878489040193,121.43521029322805,117.92925646093556,121.4254150390625,121.4254150390625,92403800
20210316,123.10004859499045,124.58861346648825,122.14032286219975,122.97274017333984,122.97274017333984,115227900
20210317,121.48418312807976,123.25674313985047,119.80954577485848,122.17949676513672,122.17949676513672,111932600
20210318,120.33838679332246,120.63218467815764,117.83133940333363,118.03699493408203,118.03699493408203,121229700
20210319,117.42000569846464,118.9183581846813,117.20455495401194,117.50814056396484,117.50814056396484,185549500
20210322,117.84112430286966,121.30790466995239,117.7725724653111,120.83782958984375,120.83782958984375,111912300
20210323,120.77905458586406,121.67022833820654,119.61366605351972,120.0053939819336,120.0053939819336,95467100
20210324,120.27961562028884,120.35796270962354,117.58649606502367,117.6060791015625,117.6060791015625,88530500
20210325,117.06745614451854,119.14360911976513,116.53862451483529,118.09573364257812,118.09573364257812,98844700
20210326,117.86069887793691,118.96733092540138,116.4602764641392,118.70291137695312,118.70291137695312,94071200
20210329,119.13382047799135,120.0445848677289,118.23285134256643,118.87919616699219,118.87919616699219,80819200
20210330,117.62566893236145,117.90967152587207,116.40152368701725,117.42001342773438,117.42001342773438,85671900
20210331,119.13380842785402,120.96512480481803,118.64415036400882,119.62346649169922,119.62346649169922,118323800
20210401,121.10224675861323,121.61148790302033,119.95644110841515,120.45589447021484,120.45589447021484,75089100
20210405,121.307902963467,123.55053800574892,120.52444699817042,123.29591369628906,123.29591369628906,88651200
20210406,123.88348987767762,124.50045634698014,123.05107266530749,123.5994873046875,123.5994873046875,80171300
20210407,123.22736282501452,125.27413015621103,122.55163223644253,125.25454711914062,125.25454711914062,83466700
20210408,126.28281119159718,127.69302880095884,125.86171243103459,127.66365051269531,127.66365051269531,88844600
20210409,127.11524511923089,130.2882200278853,126.79206898164956,130.24905395507812,130.24905395507812,106686700
20210412,129.77902130837242,130.10219753296863,127.92811379890921,128.52549743652344,128.52549743652344,91420000
20210413,129.7006453418087,131.87472859216342,129.20118449529105,131.64947509765625,131.64947509765625,91266500
20210414,132.14894739524175,132.20770398388115,128.93679104205083,129.29913330078125,129.29913330078125,87222800
20210415,131.05212015538135,132.20770626706263,130.87583544323755,131.71804809570312,131.71804809570312,89347100
20210416,131.52218975184192,131.88453202216365,130.5232828834735,131.3850860595703,131.3850860595703,84922400
20210419,130.74848740534802,132.66795354036714,130.58200546118061,132.0509796142578,132.0509796142578,94264200
20210420,132.22727854894646,132.72672443533338,129.08366694720192,130.35678100585938,130.35678100585938,94812300
20210421,129.6223037902088,130.98355282558484,128.5842309213411,130.7387237548828,130.7387237548828,68847100
20210422,130.2882067566081,131.37524822022579,128.69193168247196,129.21096801757812,129.21096801757812,84566500
20210423,129.4264516739939,132.3252196854989,129.4264516739939,131.54177856445312,131.54177856445312,78657500
20210426,132.04121232414715,132.2664508784838,130.79747649743766,131.93348693847656,131.93348693847656,66905100
20210427,132.21747705876876,132.60921251142065,131.3360984408663,131.6103057861328,131.6103057861328,66015800
20210428,131.53195903398662,132.22728012474528,130.3274042682398,130.8170623779297,130.8170623779297,107760100
20210429,133.64727689450586,134.23487256489253,129.71042176654404,130.7191162109375,130.7191162109375,151101000
20210430,129.05429445059093,130.79747618312226,128.35898828008084,128.7409210205078,128.7409210205078,109839500
20210503,129.30892580360174,131.2969517652684,129.10327773585877,129.798583984375,129.798583984375,75135100
20210504,128.47649401215057,128.77029185928455,124.07935891708368,125.20557403564453,125.20557403564453,137564700
20210505,126.52765546512583,127.75180076750355,125.32310067167653,125.4504165649414,125.4504165649414,84000900
20210506,125.24473958535246,127.06626818949547,124.50045723262143,127.05648040771484,127.05648040771484,78128300
20210507,128.36117896883368,128.76336920466838,127.01722681860784,127.73335266113281,127.73335266113281,78973300
20210510,126.94856862572095,127.07608579007447,124.3980157788077,124.437255859375,124.437255859375,88071200
20210511,121.15098741607423,123.86829776786942,120.43486897470133,123.51515197753906,123.51515197753906,126142800
20210512,121.05288215732537,122.26929474583534,119.92475413891712,120.43486022949219,120.43486022949219,112172300
20210513,122.21044375165756,123.7505814669759,121.89653057032774,122.59302520751953,122.59302520751953,105861300
20210514,123.84868340711706,125.45748946807893,123.45629004204031,125.0258560180664,125.0258560180664,81918000
20210517,124.40784321145301,124.51575157542331,122.78922523617969,123.86830139160156,123.86830139160156,74244600
20210518,124.15278563025983,124.57460719109478,122.40664300122053,122.47531127929688,122.47531127929688,63342900
20210519,120.81746918950954,122.54398815492571,120.5231722718028,122.31836700439453,122.31836700439453,92612000
20210520,122.84806474905268,125.29070158202875,122.72053262549342,124.88849639892578,124.88849639892578,76857100
20210521,125.38880628218745,125.56538290126355,122.82844904772396,123.04426574707031,123.04426574707031,79295400
20210524,123.61323860004875,125.50652948313228,123.54457032902626,124.68250274658203,124.68250274658203,63092900
20210525,125.38881230292144,125.8793095877115,123.91734290139242,124.48631286621094,124.48631286621094,72009500
20210526,124.54516420986502,124.96698572061328,124.01543434862674,124.437255859375,124.437255859375,56575900
20210527,124.03506519253625,125.21223773945263,122.70093231441473,122.89712524414062,122.89712524414062,94625600
20210528,123.18160767893905,123.4072362793013,122.18101178322033,122.2398681640625,122.2398681640625,71311100
20210601,122.7009396887318,122.96580090820794,121.58262345666635,121.91615295410156,121.91615295410156,67637100
20210602,121.91614963197536,122.85788919730133,121.69052850380683,122.68131256103516,122.68131256103516,59278900
20210603,122.3085475666937,122.47531231710921,120.78802605947189,121.19023132324219,121.19023132324219,76229200
20210604,121.71013144934616,123.76038258349317,121.49431475266964,123.49551391601562,123.49551391601562,75169300
20210607,123.77019414528634,123.91734258191596,122.45568507576401,123.50533294677734,123.50533294677734,71057600
20210608,124.19202440720812,126.01665467176042,123.80944293563002,124.32936096191406,124.32936096191406,74403800
20210609,124.79042475105547,125.32015467873096,124.11354637386773,124.71194458007812,124.71194458007812,56877900
20210610,124.604044799144,125.75179679697524,123.5445923550959,123.71135711669922,123.71135711669922,71186400
20210611,124.12334666714433,125.01604168895804,123.70152514291111,124.92774963378906,124.92774963378906,53522400
20210614,125.38881286313571,128.05707110303408,124.65307815908407,127.99821472167969,127.99821472167969,96906500
20210615,127.46849885575233,128.11594902096468,126.92895705140872,127.17420196533203,127.17420196533203,62746300
20210616,127.89031623905244,128.4004298644377,126.0166564242002,127.67449951171875,127.67449951171875,91815000
20210617,127.3311548569367,130.028848752344,127.18399893605076,129.28329467773438,129.28329467773438,96721700
20210618,128.22385208152016,129.0086237987858,127.76279046491801,127.97860717773438,127.97860717773438,108953300
20210621,127.82162568919345,129.8914929332732,126.75236167813196,129.78358459472656,129.78358459472656,79663300
20210622,129.61682232554296,131.529729300759,129.11651321533034,131.43162536621094,131.43162536621094,74783600
20210623,131.2256429187577,131.76518468274836,130.69590556190855,131.15696716308594,131.15696716308594,60214200
20210624,131.89272517727548,132.07911372585278,130.4016317572202,130.8725128173828,130.8725128173828,68711000
20210625,130.92153485860106,131.34334887223238,130.2838891819978,130.57818603515625,130.57818603515625,70783700
20210628,130.8725235954171,132.67752290233537,130.81366720019045,132.21646118164062,132.21646118164062,62111300
20210629,132.23605611036993,133.89391406741058,131.79461827394496,133.73695373535156,133.73695373535156,64556100
20210630,133.5799829862064,134.7964030119609,133.28568612868645,134.35496520996094,134.35496520996094,63261400
20210701,134.00181834511997,134.7179292565666,133.17778411117737,134.65907287597656,134.65907287597656,52485800
20210702,135.27709706467058,137.33716045898035,135.12995609446102,137.2979278564453,137.2979278564453,78852600
20210706,137.40580332955545,140.42720696400238,137.40580332955545,139.31871032714844,139.31871032714844,108181800
20210707,140.80979823813112,142.13412662009884,139.94654641141977,141.82022094726562,141.82022094726562,104911600
20210708,138.88708851917443,141.3199136476054,137.99439352314687,140.51551818847656,140.51551818847656,105575500
20210709,140.03480267833757,142.87963681537835,139.93669875558842,142.34991455078125,142.34991455078125,99890800
20210712,143.42902270895124,143.53693105527248,141.26105137597318,141.7515411376953,141.7515411376953,76299700
20210713,141.29048015004943,144.6552477130662,140.89809432646857,142.86985778808594,142.86985778808594,100827100
20210714,145.28309368305997,146.72513498123757,144.8710690533849,146.3131103515625,146.3131103515625,127050800
20210715,146.40140738040222,147.1469465207586,144.29229216580114,145.65585327148438,145.65585327148438,106820300
20210716,145.63625655346422,146.91151822105974,143.1053270668445,143.60562133789062,143.60562133789062,93251400
20210719,141.01583140906914,141.3297520969418,138.97539184358348,139.7405548095703,139.7405548095703,121434600
20210720,140.7313553838291,144.3021209193644,140.24086553021954,143.37017822265625,143.37017822265625,96350000
20210721,142.76199261630347,143.35058649824077,141.87911676196177,142.63446044921875,142.63446044921875,74993500
20210722,143.16416942049864,145.3811779928807,143.0366372788164,144.0078125,144.0078125,77338200
20210723,144.74353004601699,145.89127427927951,144.12550816327587,145.73431396484375,145.73431396484375,71447400
20210726,145.44986711096914,146.980193077467,144.89070148629196,146.1561737060547,146.1561737060547,72434100
20210727,146.28368684924823,146.37198639761627,142.78159713322313,143.9783935546875,143.9783935546875,104818600
20210728,142.05564738076365,144.17456681822588,139.82881959319283,142.222412109375,142.222412109375,118931200
20210729,141.9379302306616,143.76255275057608,141.8300218838929,142.86985778808594,142.86985778808594,56699500
20210730,141.63386276227044,143.54677030357678,141.3689940354547,143.08570861816406,143.08570861816406,70440600
20210802,143.57618608404002,144.15496050085218,142.4872980441341,142.75216674804688,142.75216674804688,62880000
20210803,143.03668329271818,145.22426437745102,142.41866113782785,144.5572052001953,144.5572052001953,64786600
20210804,144.46888896008065,144.9789876420746,143.49771363915664,144.15496826171875,144.15496826171875,56368300
20210805,144.184398242406,145.02804141900194,143.3898070466071,144.26287841796875,144.26287841796875,46397700
20210806,143.7814704987235,144.52812661902823,143.07410575696633,143.5751495361328,143.5751495361328,54126800
20210809,143.6341015294713,144.12532623715828,142.96604312269145,143.52603149414062,143.52603149414062,48908700
20210810,143.86985512400136,145.11756973503415,142.74986369887287,143.0446014404297,143.0446014404297,69023100
20210811,143.48676242099202,144.14500183270835,142.97588444809625,143.3000946044922,143.3000946044922,48493500
20210812,143.6242906696644,146.4340967584302,143.28042735816584,146.2769012451172,146.2769012451172,72282600
20210813,146.3554921096055,146.81724453884937,145.66778050998334,146.48321533203125,146.48321533203125,59375000
20210816,145.93303676307946,148.53653683685468,143.89937416824054,148.46775817871094,148.46775817871094,103296000
20210817,147.59335326538107,149.01790174372735,146.47336166966903,147.55406188964844,147.55406188964844,92229700
20210818,147.1709185119843,148.07477013277662,143.58496931962586,143.79129028320312,143.79129028320312,86326000
20210819,142.48463177586973,145.40250762133363,141.96393480596424,144.1253204345703,144.1253204345703,86960300
20210820,144.85232016522875,145.89371397416332,144.20390006084028,145.5891571044922,145.5891571044922,60549600
20210823,145.70705102045142,147.55406047286837,145.29442411978118,147.08248901367188,147.08248901367188,60131800
20210824,146.82706498490072,148.21232228535538,146.53232715635886,146.99407958984375,146.99407958984375,48606400
20210825,147.18072830675177,147.68178704763378,145.20601059611982,145.7561798095703,145.7561798095703,58991300
20210826,145.7464040677533,146.50287946577953,144.9211350111019,144.9506072998047,144.9506072998047,48597200
20210827,144.8916507403222,146.13936582585882,144.2530645499161,145.99200439453125,145.99200439453125,55802400
20210830,146.38497581234716,150.79617947351582,146.00182110616922,150.4326629638672,150.4326629638672,90956700
20210831,149.9807026017189,150.1182448938687,148.63473696676846,149.16526794433594,149.16526794433594,86453100
20210901,150.1477344904575,152.2599945758974,149.66632891691185,149.83334350585938,149.83334350585938,80313700
20210902,151.169478682178,152.00456663709258,149.7252769193417,150.95333862304688,150.95333862304688,71115500
20210903,151.06141837778193,151.9161595724596,150.40317906113773,151.59194946289062,151.59194946289062,57808700
20210907,152.25018823508333,154.49999081703118,151.68036577099878,153.94000244140625,153.94000244140625,82278300
20210908,154.2249168391998,154.28386141007834,151.27756836735605,152.3877410888672,152.3877410888672,74420200
20210909,152.76108916489994,153.37020310169666,151.24810843086902,151.3660125732422,151.3660125732422,57305700
20210910,152.2796366406778,152.75120809215346,146.0902032499885,146.35546875,146.35546875,140893200
20210913,147.98635536010983,148.76248377665408,146.13934572293243,146.92530822753906,146.92530822753906,102404300
20210914,147.71124298954302,148.41860761173547,144.33161534817575,145.52037048339844,145.52037048339844,109296300
20210915,145.95269151748204,146.8172518520657,143.8011247699999,146.41444396972656,146.41444396972656,83281300
20210916,145.83478635987686,146.35548332483592,144.6361969334838,146.1786346435547,146.1786346435547,68034100
20210917,146.2081368960108,146.2081368960108,143.20182893412,143.49656677246094,143.49656677246094,129868800
20210920,141.27622727741362,142.2979680614232,138.79063148485392,140.4313201904297,140.4313201904297,123478900
20210921,141.4039444596108,142.062198793966,140.27413356999537,140.9127197265625,140.9127197265625,75834000
20210922,141.9148145146439,143.86006015223413,141.1779774559064,143.29025268554688,143.29025268554688,76404300
20210923,144.07620306491208,144.4986641155713,143.08393453632246,144.2530517578125,144.2530517578125,64838200
20210924,143.10355010313012,144.88178070728148,143.0052991894595,144.3414306640625,144.3414306640625,53477900
20210927,142.9169154872246,143.39832109021594,141.2958799728265,142.81866455078125,142.81866455078125,74150700
20210928,140.7358663198503,142.2095403127283,139.2032477658151,139.4193878173828,139.4193878173828,108972300
20210929,139.96957504287542,141.914820766156,139.53729488414885,140.32325744628906,140.32325744628906,74602000
20210930,141.13869603931272,141.84606086491695,138.8004614773993,139.0166015625,139.0166015625,89056700
20211001,139.40957099337092,140.41167363009774,136.6685436232225,140.1464080810547,140.1464080810547,94639600
20211004,139.2719949269764,139.7141090652618,135.84325677057336,136.69798278808594,136.69798278808594,98322000
20211005,137.04188993235064,139.74362613188381,136.9141666967104,138.63345336914062,138.63345336914062,80861100
20211006,137.0222167582579,139.65517391117527,135.94151643967965,139.5078125,139.5078125,83221100
20211007,140.5492330571654,141.68887815597228,140.21520380127083,140.7751922607422,140.7751922607422,61732700
20211008,141.50220155063448,141.6495629805559,140.05799957344533,140.39202880859375,140.39202880859375,58773200
20211011,139.77308801685626,142.2685030339597,139.321154671985,140.30360412597656,140.30360412597656,64452200
20211012,140.7162117326742,140.7358649165263,138.56464532596834,139.02639770507812,139.02639770507812,73035900
20211013,138.76116078950477,138.91834130277414,136.75695558768913,138.43695068359375,138.43695068359375,78762700
20211014,139.6158725875649,141.35481207051464,139.0263970028741,141.23690795898438,141.23690795898438,69907100
20211015,141.24677567087335,142.35693346590534,140.99132919423647,142.29798889160156,142.29798889160156,67940300
20211018,140.932367093077,144.26287004596045,140.6474633557103,143.97796630859375,143.97796630859375,85589200
20211019,144.4298683623013,146.55196247996375,143.97795007247626,146.14915466308594,146.14915466308594,76378900
20211020,146.0902268374488,147.12180173428422,145.52040437071122,146.64039611816406,146.64039611816406,58418800
20211021,146.19834311604802,147.013778197523,145.27483796375125,146.85658264160156,146.85658264160156,61421000
20211022,147.06286328651325,147.54425393167557,146.03128834675383,146.08041381835938,146.08041381835938,58883400
20211025,146.07057189816248,146.74846439340308,145.02917791630992,146.03128051757812,146.03128051757812,50720600
20211026,146.7091751766454,148.19266841914728,146.3947841633798,146.69935607910156,146.69935607910156,60893400
20211027,146.7386690081762,147.10217055352805,145.88394267570416,146.2376251220703,146.2376251220703,56094900
20211028,147.19058275713044,150.48177939683748,147.09233181642745,149.89231872558594,149.89231872558594,100077900
20211029,144.63625259159303,147.30851709604227,143.84047069706833,147.1709747314453,147.1709747314453,124953200
20211101,146.375144890825,147.07267558601703,145.20602767920596,146.34567260742188,146.34567260742188,74588300
20211102,146.05092273897117,148.90985392123366,146.04108865132204,147.38705444335938,147.38705444335938,69122000
20211103,147.75056795013293,149.3028398355509,147.19057957500098,148.83126831054688,148.83126831054688,54511500
20211104,148.91967594049794,149.75474890276215,147.9961711425925,148.31056213378906,148.31056213378906,60394600
20211105,149.44201197709307,149.74701335342064,147.6415039999154,148.8418426513672,148.8418426513672,65463900
20211108,148.96977941330329,149.12720435005284,147.73992524407558,148.01541137695312,148.01541137695312,55020900
20211109,147.77924049091575,148.98941251565574,147.6414974556841,148.37940979003906,148.37940979003906,56787900
20211110,147.60217160362046,147.71039936327392,145.46714672033556,145.5360107421875,145.5360107421875,65187100
20211111,146.55926059562827,147.02167192728697,145.2998761802244,145.48681640625,145.48681640625,41000000
20211112,146.03777668648874,147.97602779837536,145.10309064575517,147.57264709472656,147.57264709472656,63804000
20211115,147.94650571936123,149.43217889672766,147.0216531484388,147.5824737548828,147.5824737548828,59222800
20211116,147.52347700617935,149.04849925402718,146.9331409706031,148.56639099121094,148.56639099121094,59256200
20211117,148.56640585196263,152.50193978181593,148.55657242177136,151.0162811279297,151.0162811279297,88807000
20211118,151.23272478015957,156.1127780614929,150.58335812980553,155.32566833496094,155.32566833496094,137827700
20211119,155.10919286329815,158.42488972086917,154.00724839540393,157.96246337890625,157.96246337890625,117305600
20211122,159.07423249970904,163.02944726502406,158.40519911335653,158.4248809814453,158.4248809814453,117467900
20211123,158.5232592097014,159.19230760433507,156.49646218357938,158.80859375,158.80859375,96041900
20211124,158.15923934551347,159.52683652223214,157.06712828979803,159.33006286621094,159.33006286621094,69463600
20211126,156.99825748204293,157.86406453369798,153.83998564240557,154.28273010253906,154.28273010253906,76959800
20211129,156.80149717050645,158.5921722162636,156.23084298052459,157.65748596191406,157.65748596191406,88748200
20211130,157.41147742358555,162.85235027883988,157.34259839391257,162.63589477539062,162.63589477539062,174048100
20211201,164.7807249936926,167.55528233323446,161.8782730695157,162.11441040039062,162.11441040039062,152052500
20211202,156.18164406781122,161.55363860315867,155.25679134230904,161.1207275390625,161.1207275390625,136739200
20211203,161.37654765598526,162.30140038632877,157.14584634317362,159.23167419433594,159.23167419433594,118023100
20211206,161.64221059172618,165.17436370056814,161.63237716154325,162.65562438964844,162.65562438964844,107497000
20211207,166.35498150462607,168.81468962656658,165.62690249589954,168.42112731933594,168.42112731933594,120405400
20211208,169.35581786321058,173.124092272762,167.94885709843913,172.25827026367188,172.25827026367188,116998900
20211209,172.0910540478279,173.90139595281943,171.11700404917335,171.74668884277344,171.74668884277344,108923700
20211210,172.38619070089263,176.73495286088573,171.87456720769728,176.55784606933594,176.55784606933594,115402700
20211213,178.20090421819984,179.19463576830913,172.70100123209377,172.90762329101562,172.90762329101562,153237000
20211214,172.42554128087525,174.87541600242255,169.43454277672873,171.52037048339844,171.52037048339844,139380400
20211215,172.2878048999529,176.60705197732372,169.5329286631927,176.4102783203125,176.4102783203125,131063300
20211216,176.39059919327553,178.22062275638177,167.99807573252775,169.48373413085938,169.48373413085938,150185800
20211217,167.19129989358197,170.6742555563243,166.95517748449393,168.38180541992188,168.38180541992188,195432700
20211220,165.56788101747895,167.8308156168113,164.76110451576054,167.01419067382812,167.01419067382812,107499100
20211221,168.79500450669104,170.40857240308912,166.39432702385977,170.20196533203125,170.20196533203125,91185900
20211222,170.25114747535673,173.02570538951048,169.37549200136777,172.8092498779297,172.8092498779297,92135300
20211223,173.01585652250634,173.99973966448735,172.4452024986135,173.4389190673828,173.4389190673828,68356600
20211227,174.2358882719811,177.51222143014604,174.21622141544026,177.42367553710938,177.42367553710938,74919600
20211228,177.25640977812765,178.4075513781422,175.65267527782174,176.40042114257812,176.40042114257812,79144300
20211229,176.4397859889544,177.71883722352266,175.26896251299274,176.48898315429688,176.48898315429688,62348900
20211230,176.5775389376338,177.6598165843381,175.21977516501707,175.3280029296875,175.3280029296875,59773000
20211231,175.21973828733516,176.34136442473445,174.40311350994182,174.7081298828125,174.7081298828125,64062300
20220103,174.9639889246719,179.93260315691342,174.84592771937227,179.0766143798828,179.0766143798828,104487900
20220104,179.68661899764498,179.9916204306624,176.23317886967382,176.8038330078125,176.8038330078125,99310400
20220105,176.71525988783705,177.26623207071754,171.8253592454738,172.10084533691406,172.10084533691406,94537600
20220106,169.9166051691119,172.47470718610703,168.8736915048009,169.22789001464844,169.22789001464844,96904000
20220107,170.10356923829096,171.33342326280658,168.27354584929702,169.39517211914062,169.39517211914062,86709100
20220110,166.3549934911358,169.71987264285875,165.4596560671489,169.4148712158203,169.4148712158203,106765600
20220111,169.5427580708883,172.3566495746992,168.06693328968436,172.25827026367188,172.25827026367188,76138300
20220112,173.28153740021668,174.3244513888946,172.00250100677792,172.7010498046875,172.7010498046875,74805200
20220113,172.9470087303428,173.7734671157762,169.021308880232,169.4148712158203,169.4148712158203,84505800
20220114,168.57855655164568,170.97923414208748,168.3325857331638,170.2806854248047,170.2806854248047,80440800
20220118,168.74583243452142,169.75923111090037,166.6796863523808,167.0634002685547,167.0634002685547,90956700
20220119,167.26014726021518,168.32274293847112,163.2655837924122,163.5509033203125,163.5509033203125,94815000
20220120,164.28882013685183,166.94530189723943,161.53394404676334,161.85862731933594,161.85862731933594,91420500
20220121,161.77008037475142,163.64930096456078,159.684252711932,159.79248046875,159.79248046875,122848900
20220124,157.44100875159458,159.68426145863555,152.20674242658725,159.0152130126953,159.0152130126953,162294600
20220125,156.41773971689992,160.13681684031084,154.48933714106155,157.20484924316406,157.20484924316406,115798400
20220126,160.86492613213542,161.74058170445005,155.27647596564844,157.1163330078125,157.1163330078125,108275300
20220127,159.83183900024744,161.19943618602957,155.72904744290105,156.65390014648438,156.65390014648438,121954600
20220128,163.03928812749427,167.6045054755724,160.17618447475024,167.58482360839844,167.58482360839844,179935700
20220131,167.41758353014143,172.17957503076116,166.77805038659238,171.96311950683594,171.96311950683594,115541600
20220201,171.20550150726515,172.0221263232155,169.53290315502977,171.79583740234375,171.79583740234375,86213900
20220202,171.93359808137038,173.04539095891812,170.53648566674534,173.0060272216797,173.0060272216797,84914300
20220203,171.66794061482483,173.39958469623934,169.34597560709165,170.1134033203125,170.1134033203125,89418100
20220204,169.1282745462075,171.5123187730984,168.14313776987035,169.82772827148438,169.82772827148438,82465400
20220207,170.29074266054957,171.3645381321525,168.40912782220335,169.10858154296875,169.10858154296875,77251200
20220208,169.17754560815493,172.74375119669648,168.88200154925988,172.23147583007812,172.23147583007812,74829200
20220209,173.43330437891035,174.02437732974371,172.30038825049408,173.65988159179688,173.65988159179688,71285000
20220210,171.55174843259016,172.87182834222676,169.00024733142757,169.561767578125,169.561767578125,90865900
20220211,169.76859462390195,170.5074470849653,165.54235012870416,166.13343811035156,166.13343811035156,98670700
20220214,164.88230716729737,167.05946565727942,164.0843489301157,166.369873046875,166.369873046875,86185500
20220215,168.42881508621232,170.3793814539032,167.7195154921443,170.2217559814453,170.2217559814453,62527400
20220216,169.2957588343913,170.7636029916525,167.5225096535446,169.9853515625,169.9853515625,61177400
20220217,168.48791071425822,169.3548357284761,165.9659634350697,166.369873046875,166.369873046875,69589300
20220218,167.29594937351246,168.0052340857905,163.71989774879913,164.8134002685547,164.8134002685547,82772700
20220222,162.52787972804626,164.2124704222086,159.73994052851194,161.87770080566406,161.87770080566406,91162800
20220223,163.07952569314475,163.68045969243948,157.3755907096695,157.6908416748047,157.6908416748047,90009200
20220224,150.31218788079974,160.4295479097244,149.7408066830381,160.32118225097656,160.32118225097656,141147500
20220225,161.4048129823314,162.66578690938127,158.4789554243499,162.39981079101562,162.39981079101562,91974200
20220228,160.6364073011417,162.96133079526325,160.0157662949329,162.66578674316406,162.66578674316406,95056600
20220301,162.2520277075245,164.12379664388249,159.56260845656183,160.77432250976562,160.77432250976562,83474400
20220302,161.94663607610053,164.87249354079174,160.52803669540245,164.08438110351562,164.08438110351562,79724800
20220303,165.96598906988046,166.39945164394126,163.08939157074246,163.75927734375,163.75927734375,76678400
20220304,162.04515399744983,163.0893965768349,159.6906776997061,160.74476623535156,160.74476623535156,83737200
20220307,160.93193414652472,162.56726469889648,156.67613632811052,156.93228149414062,156.93228149414062,96418800
20220308,156.45945409783195,160.45910761981767,153.4843363667405,155.09996032714844,155.09996032714844,131148300
20220309,159.07990841281742,160.98123051828424,157.04068276941686,160.52806091308594,160.52806091308594,91454900
20220310,157.81890189348016,158.00608027819325,153.66162367046195,156.16387939453125,156.16387939453125,105342000
20220311,156.5677776744671,156.9125815524345,152.20362905353198,152.43020629882812,152.43020629882812,96970100
20220314,149.19896723804965,151.8292807234323,147.86904156044886,148.3813018798828,148.3813018798828,108732100
20220315,148.65711094475662,153.25771221924342,148.14485072194643,152.7848358154297,152.7848358154297,92964300
